rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
26558464,59801600,9617408,36864,0,17182720,0,2.2155020236968994,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,2.2871174812316895,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,2.3610050678253174,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,2.437309741973877,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,2.516071081161499,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,2.597308874130249,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,2.681300401687622,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,2.767986536026001,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,2.8574447631835938,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,2.949774980545044,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,3.0450844764709473,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,3.1435136795043945,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,3.245130777359009,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,3.3499584197998047,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,3.4582207202911377,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,3.5700154304504395,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,3.685210943222046,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,3.804487943649292,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,3.927469253540039,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,4.054393291473389,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,4.18541407585144,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,4.320673704147339,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,4.4602813720703125,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,4.6044275760650635,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,4.753249168395996,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,4.906893730163574,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,5.065483331680298,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,5.229212522506714,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,5.398199796676636,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,5.572649955749512,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,5.752750873565674,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,5.938663482666016,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,6.130627393722534,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,6.328352212905884,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,6.533226013183594,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,6.744381666183472,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,6.962399482727051,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,7.187395334243774,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,7.4197001457214355,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,7.658988952636719,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,7.90700626373291,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,8.16262435913086,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,8.426494359970093,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,8.698813438415527,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,8.979938268661499,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,9.270180702209473,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26558464,59801600,9617408,36864,0,17182720,0,9.569791555404663,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26435584,59875328,9617408,36864,0,17256448,0,9.879082918167114,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26435584,59875328,9617408,36864,0,17256448,0,10.198375463485718,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26435584,59875328,9617408,36864,0,17256448,0,10.527970314025879,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26435584,59875328,9617408,36864,0,17256448,0,10.868229866027832,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26435584,59875328,9617408,36864,0,17256448,0,11.219503164291382,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26435584,59875328,9617408,36864,0,17256448,0,11.58214282989502,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26435584,59875328,9617408,36864,0,17256448,0,11.956297636032104,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26435584,59875328,9617408,36864,0,17256448,0,12.342880487442017,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26566656,59875328,9617408,36864,0,17256448,0,12.741804599761963,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26566656,59875328,9617408,36864,0,17256448,0,13.153595209121704,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26566656,59875328,9617408,36864,0,17256448,0,13.578729391098022,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26566656,59875328,9617408,36864,0,17256448,0,14.017573595046997,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26566656,59875328,9617408,36864,0,17256448,0,14.470658779144287,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26566656,59875328,9617408,36864,0,17256448,0,14.938377618789673,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26578944,59875328,9629696,36864,0,17256448,0,15.421169519424438,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26578944,59875328,9629696,36864,0,17256448,0,15.91905403137207,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26578944,59875328,9629696,36864,0,17256448,0,16.4332332611084,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26578944,59875328,9629696,36864,0,17256448,0,16.9652841091156,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26578944,59875328,9629696,36864,0,17256448,0,17.513575077056885,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26578944,59875328,9629696,36864,0,17256448,0,18.07965850830078,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26578944,59875328,9629696,36864,0,17256448,0,18.663962602615356,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
26578944,59875328,9629696,36864,0,17256448,0,19.26619052886963,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0000 GHz,2.1000 GHz,256,6,TSP
249856,41373696,172032,16384,0,241664,0,1.9073486328125e-06,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.0036108493804932,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.0329887866973877,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.0666658878326416,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.101391315460205,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.1373012065887451,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.174332618713379,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.212548017501831,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.2520241737365723,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.2928249835968018,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.334935188293457,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.3784992694854736,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.4233853816986084,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.4697332382202148,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.5175986289978027,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.567077398300171,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.618180751800537,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.6708893775939941,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.725318193435669,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.7814621925354004,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.8395535945892334,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.8994791507720947,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10379264,44818432,7745536,16384,0,2232320,0,1.961341381072998,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.0252597332000732,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.09131121635437,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.1594021320343018,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.2297558784484863,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.3024144172668457,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.3773980140686035,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.454864263534546,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.534865617752075,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.6174607276916504,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.7027392387390137,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.79081392288208,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.8817453384399414,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,2.975633144378662,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,3.072582960128784,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,3.1726858615875244,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,3.276047706604004,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,3.3828306198120117,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,3.4930331707000732,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,3.6068484783172607,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,3.724369764328003,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,3.8457181453704834,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,3.9710276126861572,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,4.100404977798462,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,4.233988285064697,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,4.371963262557983,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,4.514450550079346,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,4.6615190505981445,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,4.813400983810425,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
10416128,44818432,7770112,16384,0,2232320,0,4.970261573791504,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,1.0249 GHz,2.1000 GHz,256,6,N_Queens
